Keywords,Date and Time,Source,Event ID,Task Category
Audit Success,26-6-2023 12:00:21,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3100\83016.txt
	Handle ID:		0x6830
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x14ec
	Process Name:		C:\Windows\System32\rdpclip.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:21,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3100\81854.txt
	Handle ID:		0x68c0
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x14ec
	Process Name:		C:\Windows\System32\rdpclip.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:21,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3100\8170.txt
	Handle ID:		0x6b00
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x14ec
	Process Name:		C:\Windows\System32\rdpclip.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:21,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3100\81511.txt
	Handle ID:		0x68bc
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x14ec
	Process Name:		C:\Windows\System32\rdpclip.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:21,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3100\81228.txt
	Handle ID:		0x68a8
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x14ec
	Process Name:		C:\Windows\System32\rdpclip.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:20,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\2435_BIGFOLDER
	Handle ID:		0x3410
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x14ec
	Process Name:		C:\Windows\System32\rdpclip.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:20,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\2435_BIGFOLDER
	Handle ID:		0x3720
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x14ec
	Process Name:		C:\Windows\System32\rdpclip.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:20,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\2435_BIGFOLDER
	Handle ID:		0x3788
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x14ec
	Process Name:		C:\Windows\System32\rdpclip.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:20,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\45717.txt
	Handle ID:		0x6718
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
Audit Success,26-6-2023 12:00:19,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\44881.txt
	Handle ID:		0x6b90
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
Audit Success,26-6-2023 12:00:19,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\45717.txt
	Handle ID:		0x6c44
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:19,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\44881.txt
	Handle ID:		0x6b90
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\44003.txt
	Handle ID:		0x6b94
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\43920.txt
	Handle ID:		0x6718
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\43516.txt
	Handle ID:		0x6ae4
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x3784
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x1ec4
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x3600
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x2ab0
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x3690
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x392c
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x3720
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x3058
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x30dc
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x2b44
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x2c78
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x2a20
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x2fbc
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x27e8
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x2764
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x328c
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x3024
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805
	Handle ID:		0x1860
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\44003.txt
	Handle ID:		0x6b90
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\43429.txt
	Handle ID:		0x6c38
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\43920.txt
	Handle ID:		0x6c34
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\42770.txt
	Handle ID:		0x6c2c
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\43516.txt
	Handle ID:		0x6ae4
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\42701.txt
	Handle ID:		0x6b9c
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
Audit Success,26-6-2023 12:00:18,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\43429.txt
	Handle ID:		0x6b90
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:17,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\42770.txt
	Handle ID:		0x6648
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:17,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\42272.txt
	Handle ID:		0x6a88
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
Audit Success,26-6-2023 12:00:17,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\40815.txt
	Handle ID:		0x6b94
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
Audit Success,26-6-2023 12:00:17,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\42701.txt
	Handle ID:		0x6a6c
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteAttributes
				
	Access Mask:		0x100"
Audit Success,26-6-2023 12:00:16,Microsoft-Windows-Security-Auditing,4663,File System,"An attempt was made to access an object.

Subject:
	Security ID:		DESKTOP-RSW-USR\kees
	Account Name:		kees
	Account Domain:		DESKTOP-RSW-USR
	Logon ID:		0x96301

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Users\kees\Documents\3805\30084.txt
	Handle ID:		0x5818
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x1820
	Process Name:		C:\Users\kees\Desktop\Ryuk.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
